filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00071.wav,0.23530416190624237,914.1588594689664,1253.9493629275512,1618.8283284505208,0.03647415726273148,-246.28225708007812,174.10626220703125,-15.855669975280762,41.980812072753906,-4.562594413757324,3.100983142852783,1.5897101163864136,-9.067024230957031,-14.403179168701172,-8.059171676635742,-6.979262828826904,1.2415755987167358,-2.9053544998168945,-2.382661819458008,-0.04301085323095322,-1.42362642288208,-5.902035713195801,-9.425663948059082,-8.011231422424316,-3.1638901233673096,jazz
jazz.00075.wav,0.2618754804134369,3021.803561843521,2865.454208610589,6302.748616536458,0.1319602683738426,-70.00920867919922,57.196956634521484,-3.663058280944824,20.222679138183594,0.9276793003082275,-3.4722442626953125,-2.624608039855957,-6.757842063903809,-7.680096626281738,-4.131531715393066,2.21655535697937,1.0072288513183594,0.4198262691497803,-4.197806358337402,-9.082426071166992,-9.535967826843262,-5.686328887939453,-3.146392583847046,1.5072784423828125,-1.8898926973342896,jazz
jazz.00074.wav,0.29537060856819153,2079.476402169371,2479.619418734746,4650.374348958333,0.07120542173032407,-166.21607971191406,95.40819549560547,9.684293746948242,28.55763816833496,0.14565835893154144,5.2164225578308105,0.16044136881828308,-0.2948627173900604,-6.866118431091309,-1.6314842700958252,-1.8238896131515503,-1.9100347757339478,0.3369499444961548,-0.6664020419120789,-6.19339656829834,-7.561141490936279,-3.8091893196105957,-1.417771339416504,-2.068692922592163,-5.651504039764404,jazz
jazz.00089.wav,0.2899603545665741,1684.9435810846608,2394.939562759992,3383.2051595052085,0.0658275462962963,-343.34759521484375,92.41587829589844,20.91887092590332,34.614627838134766,18.685678482055664,2.203909158706665,-0.18523012101650238,6.009661674499512,3.2328288555145264,1.3604788780212402,3.7987427711486816,8.063294410705566,9.82565689086914,-0.054816845804452896,1.4491556882858276,5.18265438079834,2.130467653274536,0.6216762661933899,3.0169968605041504,-3.0580124855041504,jazz
jazz.00052.wav,0.33784136176109314,2282.8809281941117,2553.9649779069846,5161.9374593098955,0.08852584273726852,-79.23609161376953,81.58767700195312,13.20948600769043,38.9769287109375,-2.322772264480591,14.605462074279785,1.0648984909057617,7.636136531829834,-7.410709381103516,0.697588324546814,5.442179203033447,0.5164906978607178,0.5795531272888184,6.88187313079834,2.888758659362793,5.902008056640625,-1.3716856241226196,-2.3309154510498047,0.5451510548591614,2.3324179649353027,jazz
jazz.00033.wav,0.30277201533317566,1114.0268990765776,1486.5949517791207,2347.767130533854,0.039155183015046294,-263.4628601074219,142.06405639648438,-16.24848747253418,49.28152084350586,-4.060143947601318,20.609813690185547,2.6044445037841797,6.7940897941589355,-6.32573127746582,0.4069625735282898,0.6098157167434692,-2.0850534439086914,5.008893013000488,0.7130993604660034,1.741929531097412,0.7334566712379456,2.6291964054107666,-1.768964409828186,-2.2276015281677246,-6.728692054748535,jazz
jazz.00031.wav,0.26702094078063965,1842.498045546542,2051.9116943521403,3961.9598388671875,0.0835910373263889,-252.6307830810547,108.79329681396484,-12.707715034484863,48.12470626831055,-14.38412094116211,20.794925689697266,-13.586865425109863,16.682052612304688,-16.114566802978516,13.832067489624023,-7.9447102546691895,8.74653148651123,-8.11282730102539,7.080820083618164,-4.352737903594971,7.014700412750244,-3.614257335662842,2.8902530670166016,-8.744014739990234,-0.9943127632141113,jazz
jazz.00088.wav,0.256660521030426,2248.755866319064,2742.791923301519,4956.724039713542,0.08153844762731481,-154.83563232421875,91.48490142822266,9.164307594299316,12.682533264160156,12.521800994873047,-7.515292644500732,0.8536551594734192,-7.715652942657471,-4.131585597991943,-0.945220410823822,-3.5918819904327393,-8.475719451904297,2.7873826026916504,1.5017832517623901,2.139890193939209,3.3638808727264404,0.5254913568496704,0.11832456290721893,2.677354335784912,2.814390182495117,jazz
jazz.00017.wav,0.2936956584453583,1941.3239470328015,2023.60903873541,4036.1297607421875,0.09115035445601852,-222.97463989257812,103.8509292602539,-20.420406341552734,41.72087478637695,-9.509123802185059,17.53449058532715,-18.423330307006836,10.60189437866211,-14.665258407592773,11.478795051574707,-11.11798095703125,12.287270545959473,-5.862189769744873,2.592318296432495,-6.480976104736328,-1.9205635786056519,-9.059989929199219,0.45719265937805176,-0.901063084602356,4.7943291664123535,jazz
jazz.00015.wav,0.3510832190513611,1792.8150844120537,2093.8656523833474,3913.609822591146,0.07235152633101852,-196.69126892089844,116.81542205810547,-11.12510871887207,41.45262908935547,-5.122294902801514,21.04228401184082,-16.951065063476562,14.738197326660156,-17.130916595458984,13.432425498962402,-11.45419692993164,14.107885360717773,-5.199917316436768,9.525693893432617,-8.02285385131836,1.8377896547317505,-6.07942008972168,5.339070796966553,0.29190903902053833,1.056143879890442,jazz
jazz.00064.wav,0.34842923283576965,1751.9415838634945,2261.0545549008,3857.2347005208335,0.05859375,-72.11177825927734,115.71952056884766,1.5169405937194824,27.713022232055664,6.696002006530762,4.804703235626221,-2.9214634895324707,6.413217067718506,-13.48386287689209,8.249942779541016,-6.812641620635986,5.598217010498047,-5.164089679718018,2.7833189964294434,-4.295439720153809,-0.5736144185066223,-3.5200369358062744,-2.537511110305786,3.49971866607666,6.076639652252197,jazz
jazz.00022.wav,0.25678977370262146,1440.0785758525797,1967.35398255726,3277.4332682291665,0.045654296875,-329.73931884765625,113.7320327758789,10.064146041870117,38.483272552490234,-9.609772682189941,22.53472137451172,-9.830633163452148,20.239835739135742,-6.628344535827637,20.016115188598633,0.598662257194519,6.999814510345459,-3.5621180534362793,6.012653827667236,5.825499534606934,15.295929908752441,6.37605094909668,2.0614583492279053,4.4748454093933105,-3.093949556350708,jazz
jazz.00018.wav,0.3425597548484802,1964.0513046137037,2028.8303959722732,4053.675333658854,0.08955891927083333,-178.96864318847656,107.70529174804688,-33.523738861083984,42.44962692260742,-9.177675247192383,25.261735916137695,-13.030248641967773,15.247248649597168,-16.282089233398438,14.497017860412598,-11.487597465515137,12.202046394348145,-3.146977186203003,12.188118934631348,1.3620703220367432,13.775785446166992,-3.820185422897339,-2.3964059352874756,-6.787548542022705,-0.3058229386806488,jazz
jazz.00036.wav,0.28349074721336365,1615.2119977746877,1444.2639984307941,2889.985148111979,0.12934253833912038,-179.78916931152344,152.2786102294922,-52.57582473754883,51.23939514160156,-11.584416389465332,7.860223770141602,-23.157886505126953,6.762817859649658,-15.060200691223145,6.6620402336120605,-12.37724494934082,-1.873673915863037,-6.2689032554626465,-2.452678918838501,-9.909459114074707,-4.783952713012695,-2.979618549346924,-3.8824713230133057,-11.002837181091309,-9.674578666687012,jazz
jazz.00007.wav,0.26620474457740784,1176.2420661804924,1370.3860276790194,2024.9186197916667,0.0646701388888889,-278.8800048828125,140.76513671875,-7.938766002655029,35.694580078125,-10.219725608825684,19.855148315429688,-6.8727874755859375,-3.387241840362549,-1.425526738166809,-1.6166096925735474,-7.068328857421875,-2.4666624069213867,-3.264787197113037,2.366795063018799,4.55194616317749,14.662166595458984,7.660037517547607,4.187735080718994,-7.834054946899414,-4.972451686859131,jazz
jazz.00002.wav,0.28782153129577637,1264.1552556840297,1206.6853470591125,2330.121866861979,0.06396484375,-205.2276153564453,160.26893615722656,-67.26039123535156,39.15383529663086,-17.577377319335938,2.588620185852051,-20.161333084106445,-10.705577850341797,-7.787209510803223,-7.835367202758789,-20.932079315185547,-13.537425994873047,-11.36198902130127,-17.055444717407227,-15.301733016967773,-7.357731342315674,-12.232523918151855,-7.692438125610352,-1.9836821556091309,-8.059995651245117,jazz
jazz.00082.wav,0.36074307560920715,4002.5462150477106,3255.091438039707,8017.628987630208,0.21913203486689814,-133.75209045410156,43.00484848022461,15.778131484985352,17.453739166259766,8.024239540100098,7.390450477600098,4.254826068878174,0.977477490901947,0.27471429109573364,0.7260761260986328,1.3904811143875122,2.437445640563965,-1.234529733657837,-1.8554807901382446,-2.359663963317871,-3.520653247833252,-2.775355339050293,-0.3283367156982422,-4.044007301330566,-2.0954689979553223,jazz
jazz.00047.wav,0.44827958941459656,2312.745061483625,2257.093201824566,4810.2783203125,0.12299940321180555,-237.4636688232422,98.93566131591797,-18.1478271484375,43.479366302490234,-7.793096542358398,19.694765090942383,-9.887168884277344,19.694093704223633,-19.026803970336914,14.01956558227539,-12.078251838684082,8.991175651550293,-12.767935752868652,7.542318820953369,-10.144275665283203,9.506011962890625,-4.604385852813721,-1.0232515335083008,-2.868826150894165,1.0812677145004272,jazz
jazz.00062.wav,0.29249051213264465,1633.5485158716624,2109.6677195810657,3394.3206787109375,0.06194164134837963,-152.68434143066406,110.83551025390625,-7.49823522567749,29.279260635375977,1.2176527976989746,2.6660263538360596,2.596519947052002,-0.5657726526260376,-3.3079676628112793,2.9917986392974854,-3.432526111602783,0.2949976325035095,-4.641103744506836,0.7051059603691101,-8.95002269744873,-2.6839582920074463,1.5940523147583008,0.004551499150693417,-4.252377986907959,-9.691954612731934,jazz
jazz.00011.wav,0.2653079032897949,1802.7077259689981,1982.0401572851606,3752.0609537760415,0.08830204716435185,-170.32223510742188,113.15416717529297,-14.422642707824707,43.13163757324219,-12.374902725219727,20.21518898010254,-17.026941299438477,12.885735511779785,-13.039531707763672,10.830941200256348,-12.19577407836914,12.608619689941406,-10.17813491821289,8.473944664001465,-4.851129055023193,-1.7579576969146729,-8.964066505432129,4.233846187591553,2.4041590690612793,1.895103931427002,jazz
jazz.00024.wav,0.38403356075286865,2430.472607887228,2299.0078202958093,5190.0502522786455,0.1188670970775463,-206.32127380371094,89.39043426513672,-15.898460388183594,49.745086669921875,-18.839096069335938,27.337020874023438,-20.05014419555664,20.14510726928711,-15.817185401916504,17.195308685302734,-8.589405059814453,12.09193229675293,-3.994398832321167,5.73983097076416,-3.3155157566070557,11.037697792053223,-2.589627265930176,-0.17144206166267395,-3.6515684127807617,2.8845365047454834,jazz
jazz.00014.wav,0.18138988316059113,1568.2067318822903,1403.236388601001,2614.3402099609375,0.1042186595775463,-369.7612609863281,115.12364196777344,-21.294967651367188,25.587562561035156,-4.55551815032959,-2.14113712310791,-12.99068832397461,-0.9958627223968506,-15.295708656311035,-6.573831081390381,-19.467771530151367,-5.247021198272705,1.0358686447143555,24.842905044555664,15.045517921447754,14.767894744873047,-2.0311341285705566,-5.771811008453369,-0.20826570689678192,16.327617645263672,jazz
jazz.00078.wav,0.2770301103591919,2227.849146074581,2429.276432187305,4469.9839274088545,0.09056712962962964,-162.89541625976562,79.15279388427734,-2.4174230098724365,39.599483489990234,3.97310733795166,-8.471402168273926,4.521492958068848,6.652590274810791,-13.863104820251465,-7.441324710845947,4.68182897567749,-1.2478089332580566,2.345331907272339,0.40749648213386536,-7.449689865112305,-8.537667274475098,-4.797974109649658,-5.280746936798096,-7.780364036560059,-5.898098468780518,jazz
jazz.00067.wav,0.2106771320104599,1407.9530687271256,1586.4484365103028,2901.0009765625,0.058718080873842594,-179.28314208984375,142.65859985351562,-19.780715942382812,52.099727630615234,-19.46263313293457,1.9486807584762573,-5.2022833824157715,-8.505169868469238,-1.4079452753067017,3.8526644706726074,-7.802947998046875,5.8409342765808105,-7.414036273956299,-2.9158477783203125,-3.1536824703216553,-2.2359426021575928,-0.3917234241962433,7.8738555908203125,10.157405853271484,7.52678108215332,jazz
jazz.00069.wav,0.2205926924943924,2008.4853682438677,2022.5216933756938,3585.577392578125,0.09692834924768519,-143.8967742919922,81.44004821777344,-25.625551223754883,36.09798049926758,7.651248931884766,1.1146878004074097,5.278059959411621,3.7927088737487793,-7.012595176696777,6.054309844970703,3.5789601802825928,-5.7661590576171875,-5.890402317047119,-5.393067359924316,-6.802490234375,-4.632347583770752,-1.5467867851257324,-1.0331652164459229,0.688749372959137,-3.3344051837921143,jazz
jazz.00030.wav,0.2031344622373581,1432.895566090282,1760.0159599885114,2943.2698567708335,0.050670482494212965,-317.5010986328125,123.8328628540039,-13.883886337280273,47.30528259277344,-10.738263130187988,11.647303581237793,-14.031449317932129,2.8059489727020264,-24.810985565185547,9.08226490020752,-14.384410858154297,2.3721680641174316,-7.91687536239624,-1.8826528787612915,-9.047395706176758,-2.515059232711792,-12.580541610717773,-11.114201545715332,-12.094446182250977,-2.8208322525024414,jazz
jazz.00026.wav,0.21264798939228058,1271.6545137932105,1884.3920120493267,2753.0598958333335,0.031030725549768517,-485.14141845703125,108.51220703125,33.122676849365234,45.073734283447266,10.147253036499023,35.28752899169922,-5.100849628448486,4.458283424377441,-10.580036163330078,12.68431282043457,-5.050829887390137,-0.34651437401771545,-1.280571460723877,4.931339263916016,3.395670175552368,-1.7040643692016602,1.010681390762329,3.2452127933502197,2.6893434524536133,-7.861059188842773,jazz
jazz.00054.wav,0.27575060725212097,1419.1024269731113,1809.4335250990864,2668.2230631510415,0.05983931929976852,-123.86349487304688,137.54107666015625,-14.013270378112793,22.05190658569336,2.1590025424957275,5.174132347106934,-3.7653086185455322,1.9249197244644165,-3.29644513130188,3.7087504863739014,-3.2049388885498047,0.26305410265922546,-3.325066566467285,-1.5549677610397339,-3.432199001312256,-1.7975151538848877,-3.1931371688842773,-0.24510842561721802,-5.2393269538879395,-4.910153388977051,jazz
jazz.00090.wav,0.2636191248893738,1878.003047075384,2521.6626133339596,4206.650797526042,0.06186704282407408,-198.7376251220703,106.83702087402344,16.61629867553711,26.94028663635254,4.731128692626953,-2.4346187114715576,6.871248722076416,-3.121018409729004,-18.284191131591797,-11.410045623779297,-6.567191123962402,-8.367350578308105,3.3094959259033203,0.3773006796836853,2.800185203552246,-4.9772515296936035,-9.642913818359375,-8.951132774353027,-1.172960638999939,-1.2123976945877075,jazz
jazz.00053.wav,0.28172045946121216,2080.8507337838464,1915.2520876621816,3962.6078287760415,0.1056179470486111,-156.00730895996094,95.53535461425781,-22.17591094970703,50.86118698120117,-3.861492395401001,23.26831817626953,-2.40301775932312,9.328892707824707,-6.911209583282471,11.24184799194336,-2.335754871368408,3.104633092880249,-5.792612552642822,0.8062820434570312,-1.2471107244491577,-1.750024676322937,-2.5225512981414795,-2.4039552211761475,-1.449184536933899,-3.217708110809326,jazz
jazz.00087.wav,0.43338385224342346,1352.9816787957955,2515.328500539021,2716.822306315104,0.02240216290509259,-437.7471923828125,74.02779388427734,61.32389450073242,40.117244720458984,33.30520248413086,27.298824310302734,18.008359909057617,16.699495315551758,14.003320693969727,14.796262741088867,14.297835350036621,11.799633979797363,11.600160598754883,7.548694133758545,5.038638591766357,1.6631243228912354,0.6387459635734558,0.24707193672657013,-1.9640380144119263,-0.1029098629951477,jazz
jazz.00041.wav,0.3510044813156128,1759.5154366424288,1564.2663600686112,3431.305948893229,0.11164234302662036,-148.50607299804688,142.06663513183594,-56.266536712646484,67.24373626708984,-26.165937423706055,11.641960144042969,-3.2932591438293457,9.10222053527832,-12.567937850952148,1.7330241203308105,-2.780545234680176,6.284621715545654,-5.607397079467773,7.567963123321533,-7.761362552642822,0.5775103569030762,0.8852050304412842,-2.7102949619293213,-3.702974557876587,-9.488883018493652,jazz
jazz.00010.wav,0.35075217485427856,866.613129971739,1085.4117667976582,1582.5408935546875,0.03505226417824074,-322.2075500488281,159.3182830810547,-12.315632820129395,44.11063003540039,33.78721618652344,19.008092880249023,-2.3537161350250244,8.291255950927734,-9.917047500610352,0.2686380445957184,-0.06323948502540588,1.5003480911254883,-4.21651029586792,-1.6021864414215088,-2.9427907466888428,-5.480000972747803,-4.330484390258789,0.5333648920059204,2.8068182468414307,-2.8252246379852295,jazz
jazz.00085.wav,0.3429946005344391,3053.9489752660706,2570.370253324724,5838.588460286458,0.17280409071180555,-120.66769409179688,52.53564453125,-14.216474533081055,39.53640365600586,-3.0699126720428467,-1.8637036085128784,-7.666085243225098,-6.527843952178955,-4.878524303436279,3.3117523193359375,8.219127655029297,3.2833616733551025,-3.091107130050659,3.41795015335083,-1.220326542854309,1.904616355895996,4.486824989318848,0.23209182918071747,-1.27701997756958,5.915592193603516,jazz
jazz.00072.wav,0.28731009364128113,1445.5282162863098,1572.937935173731,2998.0000813802085,0.06998245804398148,-158.17637634277344,148.73196411132812,-37.56008529663086,45.018924713134766,-20.18674659729004,14.222297668457031,-3.649256944656372,-12.326869010925293,-9.883341789245605,-2.1303701400756836,-7.039126873016357,-0.2848045229911804,-5.472741603851318,-5.9346795082092285,0.7812381386756897,-1.6376761198043823,-0.8218413591384888,0.6337024569511414,-3.095968246459961,-3.230842351913452,jazz
jazz.00080.wav,0.39719611406326294,3189.892171107661,2887.751950850117,6507.314046223958,0.15146665219907407,-101.48768615722656,52.32258224487305,-1.1108416318893433,37.97266387939453,4.642584800720215,2.459353446960449,10.504216194152832,6.264449119567871,1.880516529083252,6.11549186706543,8.308791160583496,-1.5595040321350098,-2.0400657653808594,-5.542196273803711,-1.5481590032577515,-2.286470651626587,0.49509570002555847,-4.748589515686035,-4.851192951202393,-1.0764238834381104,jazz
jazz.00092.wav,0.2473972737789154,1634.0826023597938,2608.1227514910997,3861.2223307291665,0.0302734375,-297.43414306640625,95.70714569091797,36.809993743896484,35.98850631713867,17.4928035736084,3.1769869327545166,9.665694236755371,7.512014865875244,-7.369399070739746,-7.779163837432861,1.3862113952636719,-1.8300080299377441,3.364048957824707,-1.9746443033218384,-2.044696092605591,-6.448306560516357,-8.552994728088379,-5.074663162231445,4.296931266784668,0.37379518151283264,jazz
jazz.00006.wav,0.27092409133911133,955.7916073773166,1315.3279733759325,1871.8434651692708,0.03477195457175926,-267.2310485839844,159.24423217773438,-3.384707450866699,43.433448791503906,-4.726163864135742,13.480744361877441,1.727770447731018,7.40969181060791,-9.638480186462402,-0.23174512386322021,1.491423487663269,1.6149317026138306,-4.567254543304443,3.158939838409424,-2.0886898040771484,-7.738132953643799,-6.471774578094482,-8.865272521972656,-5.748075008392334,-3.1256332397460938,jazz
jazz.00049.wav,0.2369088977575302,2467.0975317733205,2689.1727214187213,5576.8503824869795,0.07875569661458333,-167.41851806640625,71.62493896484375,35.87425994873047,36.784515380859375,-3.901594638824463,-0.04880664870142937,-21.67353057861328,1.1422988176345825,-17.58675193786621,1.251935601234436,-13.196843147277832,-5.209505081176758,-8.279549598693848,-3.9034411907196045,-9.733372688293457,-6.612895965576172,5.406756401062012,4.522859573364258,5.004485130310059,8.228804588317871,jazz
jazz.00061.wav,0.3683885335922241,2437.144631956209,2608.7861065803295,5345.61767578125,0.0933498806423611,-13.153833389282227,83.33977508544922,-0.11482810974121094,34.26783752441406,5.467916965484619,5.821627140045166,-0.9202420711517334,4.61219596862793,-5.431522846221924,6.026713848114014,1.3278989791870117,5.250499725341797,-0.2537935674190521,-0.30507519841194153,-1.1122616529464722,1.6400415897369385,-6.007843017578125,0.7512170076370239,-0.828366756439209,-1.1221740245819092,jazz
jazz.00034.wav,0.2816595733165741,2011.723398709232,1806.1846936468658,3846.7671712239585,0.10540093315972222,-163.26329040527344,105.68119049072266,-32.005523681640625,60.22332000732422,-12.621485710144043,31.307395935058594,-9.62480354309082,15.672551155090332,-12.353498458862305,15.772533416748047,-5.981017112731934,5.905087947845459,-7.807007789611816,2.1190643310546875,-1.9424842596054077,-1.591347575187683,-2.2459025382995605,-3.012695789337158,-0.598711371421814,-4.230917930603027,jazz
jazz.00060.wav,0.2813382148742676,1348.891403337207,1840.2840025330484,2461.8631998697915,0.047107837818287035,-200.89918518066406,137.00411987304688,-6.298664569854736,9.500652313232422,-1.1986967325210571,12.00994873046875,6.155535697937012,0.4402468502521515,0.18642044067382812,2.8960232734680176,-1.9183688163757324,-0.09180732816457748,-3.394052743911743,6.772382736206055,1.9154096841812134,-0.8124959468841553,1.8407834768295288,1.3443151712417603,4.549283504486084,9.205374717712402,jazz
jazz.00038.wav,0.29244717955589294,1464.4490502893884,1786.505492309858,3092.8558349609375,0.060515227141203706,-164.96507263183594,128.04827880859375,-24.275264739990234,45.419334411621094,-14.110780715942383,17.000516891479492,-10.56980037689209,11.370284080505371,-13.998790740966797,12.400487899780273,-11.525116920471191,7.107440948486328,-10.251811027526855,5.202434062957764,-12.407855033874512,-0.19434067606925964,-0.0281389020383358,0.9147543907165527,-4.5709052085876465,-9.883050918579102,jazz
jazz.00001.wav,0.25523579120635986,1225.8516802834292,1696.721780482782,2465.252685546875,0.05484799985532408,-338.434326171875,151.62713623046875,5.193030834197998,29.136796951293945,1.398075819015503,14.684715270996094,-4.030210494995117,-7.079288005828857,-11.363249778747559,0.9594426155090332,3.2664477825164795,4.501525402069092,1.960313320159912,-4.95134973526001,-4.426514625549316,-4.160852909088135,-7.0274739265441895,-4.727658748626709,0.8810930848121643,8.792304992675781,jazz
jazz.00079.wav,0.3131777346134186,2576.3942485926696,2715.073077111742,5455.377197265625,0.10511384186921297,-163.34027099609375,68.18364715576172,3.660743474960327,40.427494049072266,8.625418663024902,4.855178356170654,9.288787841796875,2.9999022483825684,0.6479344964027405,5.48561954498291,9.84312915802002,1.9185256958007812,3.136453151702881,1.9110771417617798,5.924703121185303,0.03069390170276165,0.15025894343852997,-2.025609254837036,-4.221135139465332,-10.443865776062012,jazz
jazz.00037.wav,0.28129148483276367,1199.7534386445939,1519.7716179153906,2189.9068196614585,0.04606571903935185,-209.77745056152344,149.31089782714844,-17.954769134521484,20.321414947509766,-11.096290588378906,20.89706802368164,-1.6612837314605713,7.212601184844971,-5.57471227645874,7.64939022064209,-5.670550346374512,2.7302842140197754,-5.37794303894043,7.981801509857178,1.4465508460998535,-1.007335901260376,2.5679891109466553,0.24216023087501526,5.880414962768555,7.763045787811279,jazz
jazz.00057.wav,0.17398665845394135,1178.6921839054908,1745.2237965175013,2087.0758056640625,0.04376220703125,-238.9001007080078,134.79718017578125,1.4027020931243896,22.71571159362793,-5.809494495391846,-3.139775514602661,2.9002578258514404,-0.36658450961112976,-1.174034833908081,-7.359838008880615,-4.447214603424072,-8.051644325256348,-7.228493690490723,2.349320411682129,-1.0045167207717896,-8.001275062561035,-9.749126434326172,-11.466473579406738,-9.01861572265625,-10.043343544006348,jazz
jazz.00077.wav,0.25140970945358276,2672.673451532899,2543.515083444887,5430.653889973958,0.1279229058159722,-74.36337280273438,61.90253829956055,-6.892338275909424,28.040700912475586,2.7082157135009766,-2.39719820022583,-7.542890548706055,0.8148171901702881,-3.720086097717285,-3.476732015609741,-5.2044596672058105,-8.291678428649902,0.13902832567691803,-3.2443220615386963,-2.1872079372406006,4.259588241577148,1.4079406261444092,-2.9245989322662354,-5.668124675750732,-8.344696044921875,jazz
jazz.00000.wav,0.2946247160434723,1814.1639418116372,1965.8183885291978,3475.7181803385415,0.10061080367476852,-277.1636962890625,125.67630767822266,-25.92892837524414,9.333699226379395,-0.4760083854198456,4.095072269439697,-0.7951664328575134,-6.66564416885376,-9.31142807006836,-3.469862222671509,-3.6482911109924316,-2.541337013244629,-1.4968243837356567,-2.757305383682251,-4.802436351776123,-1.2736220359802246,-3.2313170433044434,2.718498706817627,2.834554672241211,1.4682343006134033,jazz
jazz.00029.wav,0.33633989095687866,2225.0000184103005,2303.116123827507,4779.573567708333,0.09229419849537036,-245.0869140625,95.50126647949219,-16.054933547973633,51.51602554321289,-13.439048767089844,15.548176765441895,-12.224846839904785,15.759736061096191,-27.718795776367188,19.084060668945312,-15.523815155029297,12.142675399780273,-4.901760578155518,5.19998836517334,-15.6163330078125,6.102298259735107,-12.252636909484863,-2.3074402809143066,-7.706069469451904,-4.3507161140441895,jazz
jazz.00009.wav,0.28391364216804504,951.9864515638641,1463.9762612390462,1516.9942220052083,0.03916648582175926,-269.33172607421875,158.7321319580078,6.948795795440674,19.49336051940918,0.9226978421211243,18.747770309448242,-2.9924163818359375,12.17245101928711,-14.039162635803223,-1.171014666557312,-13.270235061645508,3.98331356048584,-1.03440260887146,8.212569236755371,-4.3132243156433105,-5.968738079071045,-2.4750118255615234,1.9506601095199585,8.322799682617188,0.3836323916912079,jazz
jazz.00003.wav,0.3709363043308258,1148.082366544373,1719.4386019513358,2192.149861653646,0.04118064597800926,-248.7472686767578,161.7610626220703,8.044286727905273,15.482580184936523,3.1138949394226074,18.147409439086914,-13.394798278808594,13.079975128173828,-15.565454483032227,4.573659420013428,-6.895660400390625,7.6843132972717285,-11.914634704589844,7.674846649169922,-4.680764198303223,0.4016248881816864,-6.99539852142334,2.987187623977661,-0.8784347176551819,2.639796733856201,jazz
jazz.00046.wav,0.28732043504714966,1412.7937731908114,1487.5976543207735,2955.0333658854165,0.06991012008101852,-162.12210083007812,154.2157440185547,-42.81269073486328,49.933170318603516,-24.664188385009766,18.17301368713379,-6.985541343688965,-9.638763427734375,-11.896477699279785,-0.7779874205589294,-7.765661239624023,-0.12922286987304688,-5.115584850311279,-6.718249797821045,1.884764313697815,-2.9892377853393555,0.68412846326828,-0.9467461705207825,-1.5056777000427246,-4.736302852630615,jazz
jazz.00066.wav,0.2493426501750946,1731.8650892156313,1861.5942167776025,3146.9879150390625,0.10645661530671297,-104.85391235351562,116.47334289550781,-25.34091567993164,26.066465377807617,4.276247978210449,-1.2793078422546387,-9.306200981140137,-0.877503514289856,-7.115228652954102,-5.006093502044678,1.2181357145309448,4.556671142578125,-3.708256244659424,3.2416818141937256,-7.456155300140381,3.282310724258423,-4.449787616729736,2.2819793224334717,-0.20661026239395142,3.063790798187256,jazz
jazz.00012.wav,0.378312885761261,1625.1585872329117,2030.9066991941481,3587.8702799479165,0.06110975477430555,-253.13604736328125,126.49598693847656,-7.29412841796875,43.164276123046875,-8.76717472076416,21.023557662963867,-19.64615249633789,17.37261962890625,-17.680410385131836,9.038631439208984,-17.35124969482422,12.373720169067383,-8.016483306884766,7.720721244812012,-8.447632789611816,5.6139445304870605,-4.397396087646484,3.2267637252807617,-1.7899540662765503,0.4127332270145416,jazz
jazz.00045.wav,0.2352953553199768,885.7991326638165,1150.6847465372452,1598.6907958984375,0.03654649522569445,-249.02906799316406,177.84385681152344,-19.33932876586914,45.242496490478516,-7.525188446044922,5.643103122711182,-0.46286752820014954,-7.531387805938721,-15.408707618713379,-7.598467826843262,-6.953774452209473,0.7679648995399475,-2.0657103061676025,-3.5060770511627197,1.2751303911209106,-2.878570079803467,-4.356464385986328,-10.934595108032227,-6.605514049530029,-4.453719615936279,jazz
jazz.00098.wav,0.3310585618019104,1822.6022527956952,2216.6068721801466,4233.467610677083,0.055266203703703706,-228.08229064941406,106.15406799316406,-0.35427066683769226,44.52362823486328,-5.614156246185303,24.036136627197266,-15.727699279785156,25.398435592651367,-11.62150764465332,14.491950035095215,-8.072626113891602,7.6645355224609375,-7.827826499938965,8.303818702697754,-4.6075005531311035,0.1688479632139206,-5.999749183654785,-0.09295082092285156,-1.1783243417739868,3.0381362438201904,jazz
jazz.00020.wav,0.33788779377937317,1094.5535910575609,1668.0628289115475,2536.481730143229,0.026337800202546297,-396.2840576171875,126.31099700927734,-7.062668323516846,54.35310363769531,12.074299812316895,25.71075439453125,0.9208756685256958,14.154152870178223,1.6916574239730835,5.915671348571777,-1.3417092561721802,3.176002264022827,-0.22691543400287628,-0.17143391072750092,-1.4404661655426025,-2.163282871246338,0.46707987785339355,2.383504629135132,0.9821436405181885,2.4553327560424805,jazz
jazz.00051.wav,0.2975146770477295,1136.367139029502,1543.2244527202745,2381.512451171875,0.03918909143518518,-262.8472900390625,141.45703125,-15.85720443725586,48.91792297363281,-3.785710096359253,20.406810760498047,2.6701247692108154,6.851783275604248,-6.521352291107178,0.7650738954544067,0.11784440279006958,-1.555286169052124,4.491787910461426,1.19773268699646,1.2919105291366577,1.1565070152282715,2.273906946182251,-1.4882111549377441,-2.3636419773101807,-6.691274166107178,jazz
